EER = 0.202787 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.201304 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.209638 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.209013 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.208407 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.207879 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.207879 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.213460 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.210792 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.208055 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.203676 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.212274 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.152980 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.209902 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.322898 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.409428 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.459235 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.115371 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.102884 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.125111 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.139993 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.149490 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.200141 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.175808 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.150904 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.132079 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.120368 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.207879 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.206824 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.205769 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.202787 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.201304 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.209638 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.209013 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.208407 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.207879 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.207879 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.221465 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.209013 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.208055 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.203676 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.212274 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.152980 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.209902 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.322898 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.409428 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.458495 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.115371 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.102884 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.125111 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.139993 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.149490 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.200141 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.175808 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.150904 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.132079 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.120368 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.207879 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.206824 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.205769 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.202787 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.201304 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.209638 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.209013 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.208407 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.207879 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.207879 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.220366 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.209013 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.208055 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.203676 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.212274 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.152980 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.209902 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.322898 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.409428 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.458495 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.115371 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.102876 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.125111 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.139993 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.149490 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.200141 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.175808 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.150904 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.132079 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.120368 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.207879 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.206824 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.205769 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.202787 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.201304 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.209638 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.209013 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.208407 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.207879 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.207879 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.214386 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.209013 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.208055 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.203676 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.212274 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.152980 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.209902 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.322898 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.409428 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.459828 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.115371 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.102884 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.125111 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.139993 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.149490 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.200141 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.175808 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.150904 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.132079 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.120368 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.207879 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.206824 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.205769 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.202787 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.201304 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.209638 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.209013 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.208407 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.207879 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.207879 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.212276 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.209013 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.208055 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.203676 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.212274 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.152980 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.209902 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.322898 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.409428 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.458495 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.115371 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.102884 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.125111 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.139993 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.149490 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.200141 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.175808 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.150904 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.132079 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.120368 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.207879 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.206824 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.205769 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.202787 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.201304 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.209638 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.209013 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.208407 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.207879 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.207879 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.210199 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.209013 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.208055 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.203676 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.212274 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.152980 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.209902 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.322898 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.409428 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.458642 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.115371 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.102884 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.125111 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.139993 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.149490 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.200141 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.175808 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.150904 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.132079 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.120368 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.207879 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.206824 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.205769 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.202787 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.201304 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.209638 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.209013 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.208407 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.207879 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.207879 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.210199 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.209013 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.208055 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.203676 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.212274 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.152980 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.209902 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.322898 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.409428 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.458495 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.115371 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.102884 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.125111 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.139993 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.149490 for C = 7.000000e+06, gamma = 9.000000e-07 

Best parameters found for:
	C = 3.000000e+01, gamma = 3.000000e-07
	EER = 0.102876
