EER = 0.092499 for C = 3.000000e+05, gamma = 5.000000e-09 
EER = 0.083309 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.075897 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.134005 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.164245 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.158909 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.124815 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.111770 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.050400 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.105840 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.121850 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.130448 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.128372 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.055737 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.125704 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.199229 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.265342 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.300623 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.021050 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.023718 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.033205 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.043878 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.051290 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.072339 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.038245 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.025200 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.020457 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.020753 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.106730 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.098132 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.092499 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.083309 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.075897 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.154462 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.166617 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.119775 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.114142 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.110288 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.069967 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.116810 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.131634 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.134005 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.137267 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.055737 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.125704 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.199229 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.265342 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.300623 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.021050 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.023718 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.033205 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.043878 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.051290 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.072339 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.038245 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.025200 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.020457 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.020753 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.106730 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.098132 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.092499 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.083309 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.075897 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.147050 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.144975 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.112066 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.114142 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.110288 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.109102 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.112066 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.118292 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.139935 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.132819 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.055737 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.125704 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.199229 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.265342 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.300623 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.021050 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.023718 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.033205 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.043878 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.051290 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.072339 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.038245 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.025200 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.020457 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.020753 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.106730 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.098132 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.092499 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.083309 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.075897 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.135488 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.124815 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.112066 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.114142 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.110288 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.117106 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.124815 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.107916 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.157427 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.132523 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.055737 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.125704 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.199229 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.265342 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.300623 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.021050 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.023718 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.033205 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.043878 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.051290 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.072932 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.038245 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.025200 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.020457 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.020753 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.106730 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.098132 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.092499 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.083309 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.075897 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.133412 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.122739 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.112066 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.114142 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.110288 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.118885 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.127779 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.104358 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.157723 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.126890 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.055737 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.125704 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.199229 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.265342 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.300623 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.021050 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.023718 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.032315 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.043878 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.051290 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.072339 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.038245 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.025200 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.020457 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.020753 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.106730 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.098132 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.092499 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.083309 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.075897 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.127779 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.121257 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.112066 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.114142 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.110288 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.131337 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.122739 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.104062 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.149125 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.131930 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.055737 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.125704 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.199229 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.265342 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.300623 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.021050 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.023718 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.033205 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.043878 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.051290 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.072339 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.038245 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.025200 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.020457 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.020753 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.106730 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.098132 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.092499 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.083309 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.075897 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.125704 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.121257 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.112066 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.114142 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.110288 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.081233 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.126594 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.118589 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.126890 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.117996 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.055737 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.125704 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.199229 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.265342 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.300623 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.021050 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.023718 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.033205 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.043878 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.051290 for C = 7.000000e+06, gamma = 9.000000e-07 
EER = 0.072339 for C = 7.000000e+06, gamma = 1.000000e-08 
EER = 0.038245 for C = 7.000000e+06, gamma = 3.000000e-08 
EER = 0.025200 for C = 7.000000e+06, gamma = 5.000000e-08 
EER = 0.020457 for C = 7.000000e+06, gamma = 7.000000e-08 
EER = 0.020753 for C = 7.000000e+06, gamma = 9.000000e-08 
EER = 0.106730 for C = 7.000000e+06, gamma = 1.000000e-09 
EER = 0.098132 for C = 7.000000e+06, gamma = 3.000000e-09 
EER = 0.092499 for C = 7.000000e+06, gamma = 5.000000e-09 
EER = 0.083309 for C = 7.000000e+06, gamma = 7.000000e-09 
EER = 0.075897 for C = 7.000000e+06, gamma = 9.000000e-09 
EER = 0.125704 for C = 7.000000e+06, gamma = 1.000000e-10 
EER = 0.121257 for C = 7.000000e+06, gamma = 3.000000e-10 
EER = 0.112066 for C = 7.000000e+06, gamma = 5.000000e-10 
EER = 0.114142 for C = 7.000000e+06, gamma = 7.000000e-10 
EER = 0.110288 for C = 7.000000e+06, gamma = 9.000000e-10 
EER = 0.100208 for C = 7.000000e+06, gamma = 1.000000e-11 
EER = 0.134598 for C = 7.000000e+06, gamma = 3.000000e-11 
EER = 0.160688 for C = 7.000000e+06, gamma = 5.000000e-11 
EER = 0.100504 for C = 7.000000e+06, gamma = 7.000000e-11 
EER = 0.111177 for C = 7.000000e+06, gamma = 9.000000e-11 
EER = 0.055737 for C = 9.000000e+06, gamma = 1.000000e-06 
EER = 0.125704 for C = 9.000000e+06, gamma = 3.000000e-06 
EER = 0.199229 for C = 9.000000e+06, gamma = 5.000000e-06 
EER = 0.265342 for C = 9.000000e+06, gamma = 7.000000e-06 
EER = 0.300623 for C = 9.000000e+06, gamma = 9.000000e-06 
EER = 0.021050 for C = 9.000000e+06, gamma = 1.000000e-07 
EER = 0.023718 for C = 9.000000e+06, gamma = 3.000000e-07 
EER = 0.033205 for C = 9.000000e+06, gamma = 5.000000e-07 
EER = 0.043878 for C = 9.000000e+06, gamma = 7.000000e-07 
EER = 0.051290 for C = 9.000000e+06, gamma = 9.000000e-07 
EER = 0.072339 for C = 9.000000e+06, gamma = 1.000000e-08 
EER = 0.038245 for C = 9.000000e+06, gamma = 3.000000e-08 
EER = 0.025200 for C = 9.000000e+06, gamma = 5.000000e-08 
EER = 0.020457 for C = 9.000000e+06, gamma = 7.000000e-08 
EER = 0.020753 for C = 9.000000e+06, gamma = 9.000000e-08 
EER = 0.106730 for C = 9.000000e+06, gamma = 1.000000e-09 
EER = 0.098132 for C = 9.000000e+06, gamma = 3.000000e-09 
EER = 0.092499 for C = 9.000000e+06, gamma = 5.000000e-09 
EER = 0.083309 for C = 9.000000e+06, gamma = 7.000000e-09 
EER = 0.075897 for C = 9.000000e+06, gamma = 9.000000e-09 
EER = 0.125704 for C = 9.000000e+06, gamma = 1.000000e-10 
EER = 0.121257 for C = 9.000000e+06, gamma = 3.000000e-10 
EER = 0.112066 for C = 9.000000e+06, gamma = 5.000000e-10 
EER = 0.114142 for C = 9.000000e+06, gamma = 7.000000e-10 
EER = 0.110288 for C = 9.000000e+06, gamma = 9.000000e-10 
EER = 0.101393 for C = 9.000000e+06, gamma = 1.000000e-11 
EER = 0.128372 for C = 9.000000e+06, gamma = 3.000000e-11 
EER = 0.176697 for C = 9.000000e+06, gamma = 5.000000e-11 
EER = 0.090127 for C = 9.000000e+06, gamma = 7.000000e-11 
EER = 0.111177 for C = 9.000000e+06, gamma = 9.000000e-11 
EER = 0.055737 for C = 1.000000e+07, gamma = 1.000000e-06 
EER = 0.125704 for C = 1.000000e+07, gamma = 3.000000e-06 
EER = 0.199229 for C = 1.000000e+07, gamma = 5.000000e-06 
EER = 0.265342 for C = 1.000000e+07, gamma = 7.000000e-06 
EER = 0.300623 for C = 1.000000e+07, gamma = 9.000000e-06 
EER = 0.021050 for C = 1.000000e+07, gamma = 1.000000e-07 
EER = 0.023718 for C = 1.000000e+07, gamma = 3.000000e-07 
EER = 0.033205 for C = 1.000000e+07, gamma = 5.000000e-07 
EER = 0.043878 for C = 1.000000e+07, gamma = 7.000000e-07 
EER = 0.051290 for C = 1.000000e+07, gamma = 9.000000e-07 
EER = 0.072339 for C = 1.000000e+07, gamma = 1.000000e-08 
EER = 0.038245 for C = 1.000000e+07, gamma = 3.000000e-08 
EER = 0.025200 for C = 1.000000e+07, gamma = 5.000000e-08 
EER = 0.020457 for C = 1.000000e+07, gamma = 7.000000e-08 
EER = 0.020753 for C = 1.000000e+07, gamma = 9.000000e-08 
EER = 0.106730 for C = 1.000000e+07, gamma = 1.000000e-09 
EER = 0.098132 for C = 1.000000e+07, gamma = 3.000000e-09 
EER = 0.092499 for C = 1.000000e+07, gamma = 5.000000e-09 
EER = 0.083309 for C = 1.000000e+07, gamma = 7.000000e-09 
EER = 0.075897 for C = 1.000000e+07, gamma = 9.000000e-09 
EER = 0.125704 for C = 1.000000e+07, gamma = 1.000000e-10 
EER = 0.121257 for C = 1.000000e+07, gamma = 3.000000e-10 
EER = 0.112066 for C = 1.000000e+07, gamma = 5.000000e-10 
EER = 0.114142 for C = 1.000000e+07, gamma = 7.000000e-10 
EER = 0.110288 for C = 1.000000e+07, gamma = 9.000000e-10 
EER = 0.110288 for C = 1.000000e+07, gamma = 1.000000e-11 
EER = 0.123332 for C = 1.000000e+07, gamma = 3.000000e-11 
EER = 0.185591 for C = 1.000000e+07, gamma = 5.000000e-11 
EER = 0.085087 for C = 1.000000e+07, gamma = 7.000000e-11 
EER = 0.111177 for C = 1.000000e+07, gamma = 9.000000e-11 
EER = 0.055737 for C = 3.000000e+07, gamma = 1.000000e-06 
EER = 0.125704 for C = 3.000000e+07, gamma = 3.000000e-06 
EER = 0.199229 for C = 3.000000e+07, gamma = 5.000000e-06 
EER = 0.265342 for C = 3.000000e+07, gamma = 7.000000e-06 
EER = 0.300623 for C = 3.000000e+07, gamma = 9.000000e-06 
EER = 0.021050 for C = 3.000000e+07, gamma = 1.000000e-07 
EER = 0.023718 for C = 3.000000e+07, gamma = 3.000000e-07 
EER = 0.033205 for C = 3.000000e+07, gamma = 5.000000e-07 
EER = 0.043878 for C = 3.000000e+07, gamma = 7.000000e-07 
EER = 0.051290 for C = 3.000000e+07, gamma = 9.000000e-07 
EER = 0.072339 for C = 3.000000e+07, gamma = 1.000000e-08 
EER = 0.038245 for C = 3.000000e+07, gamma = 3.000000e-08 
EER = 0.025200 for C = 3.000000e+07, gamma = 5.000000e-08 
EER = 0.020457 for C = 3.000000e+07, gamma = 7.000000e-08 
EER = 0.020753 for C = 3.000000e+07, gamma = 9.000000e-08 
EER = 0.106730 for C = 3.000000e+07, gamma = 1.000000e-09 
EER = 0.098132 for C = 3.000000e+07, gamma = 3.000000e-09 
EER = 0.092499 for C = 3.000000e+07, gamma = 5.000000e-09 
EER = 0.083309 for C = 3.000000e+07, gamma = 7.000000e-09 
EER = 0.075897 for C = 3.000000e+07, gamma = 9.000000e-09 
EER = 0.125704 for C = 3.000000e+07, gamma = 1.000000e-10 
EER = 0.121257 for C = 3.000000e+07, gamma = 3.000000e-10 
EER = 0.112066 for C = 3.000000e+07, gamma = 5.000000e-10 
EER = 0.114142 for C = 3.000000e+07, gamma = 7.000000e-10 
EER = 0.110288 for C = 3.000000e+07, gamma = 9.000000e-10 
EER = 0.081826 for C = 3.000000e+07, gamma = 1.000000e-11 
EER = 0.181737 for C = 3.000000e+07, gamma = 3.000000e-11 
EER = 0.191521 for C = 3.000000e+07, gamma = 5.000000e-11 
EER = 0.085087 for C = 3.000000e+07, gamma = 7.000000e-11 
EER = 0.111177 for C = 3.000000e+07, gamma = 9.000000e-11 
EER = 0.055737 for C = 5.000000e+07, gamma = 1.000000e-06 
EER = 0.125704 for C = 5.000000e+07, gamma = 3.000000e-06 
EER = 0.199229 for C = 5.000000e+07, gamma = 5.000000e-06 
EER = 0.265342 for C = 5.000000e+07, gamma = 7.000000e-06 
EER = 0.300623 for C = 5.000000e+07, gamma = 9.000000e-06 
EER = 0.021050 for C = 5.000000e+07, gamma = 1.000000e-07 
EER = 0.023718 for C = 5.000000e+07, gamma = 3.000000e-07 
EER = 0.033205 for C = 5.000000e+07, gamma = 5.000000e-07 
EER = 0.043878 for C = 5.000000e+07, gamma = 7.000000e-07 
EER = 0.051290 for C = 5.000000e+07, gamma = 9.000000e-07 
EER = 0.072339 for C = 5.000000e+07, gamma = 1.000000e-08 
EER = 0.038245 for C = 5.000000e+07, gamma = 3.000000e-08 
EER = 0.025200 for C = 5.000000e+07, gamma = 5.000000e-08 
EER = 0.020457 for C = 5.000000e+07, gamma = 7.000000e-08 
EER = 0.020753 for C = 5.000000e+07, gamma = 9.000000e-08 
EER = 0.106730 for C = 5.000000e+07, gamma = 1.000000e-09 
EER = 0.098132 for C = 5.000000e+07, gamma = 3.000000e-09 
EER = 0.092499 for C = 5.000000e+07, gamma = 5.000000e-09 
EER = 0.083309 for C = 5.000000e+07, gamma = 7.000000e-09 
EER = 0.075897 for C = 5.000000e+07, gamma = 9.000000e-09 
EER = 0.125704 for C = 5.000000e+07, gamma = 1.000000e-10 
EER = 0.121257 for C = 5.000000e+07, gamma = 3.000000e-10 
EER = 0.112066 for C = 5.000000e+07, gamma = 5.000000e-10 
EER = 0.114142 for C = 5.000000e+07, gamma = 7.000000e-10 
EER = 0.110288 for C = 5.000000e+07, gamma = 9.000000e-10 
EER = 0.083605 for C = 5.000000e+07, gamma = 1.000000e-11 
EER = 0.197747 for C = 5.000000e+07, gamma = 3.000000e-11 
EER = 0.191521 for C = 5.000000e+07, gamma = 5.000000e-11 
EER = 0.085087 for C = 5.000000e+07, gamma = 7.000000e-11 
EER = 0.111177 for C = 5.000000e+07, gamma = 9.000000e-11 
EER = 0.055737 for C = 7.000000e+07, gamma = 1.000000e-06 
EER = 0.125704 for C = 7.000000e+07, gamma = 3.000000e-06 
EER = 0.199229 for C = 7.000000e+07, gamma = 5.000000e-06 
EER = 0.265342 for C = 7.000000e+07, gamma = 7.000000e-06 
EER = 0.300623 for C = 7.000000e+07, gamma = 9.000000e-06 
EER = 0.021050 for C = 7.000000e+07, gamma = 1.000000e-07 
EER = 0.023718 for C = 7.000000e+07, gamma = 3.000000e-07 
EER = 0.033205 for C = 7.000000e+07, gamma = 5.000000e-07 
EER = 0.043878 for C = 7.000000e+07, gamma = 7.000000e-07 
EER = 0.051290 for C = 7.000000e+07, gamma = 9.000000e-07 
EER = 0.072339 for C = 7.000000e+07, gamma = 1.000000e-08 
EER = 0.038245 for C = 7.000000e+07, gamma = 3.000000e-08 
EER = 0.025200 for C = 7.000000e+07, gamma = 5.000000e-08 
EER = 0.020457 for C = 7.000000e+07, gamma = 7.000000e-08 
EER = 0.020753 for C = 7.000000e+07, gamma = 9.000000e-08 
EER = 0.106730 for C = 7.000000e+07, gamma = 1.000000e-09 
EER = 0.098132 for C = 7.000000e+07, gamma = 3.000000e-09 
EER = 0.092499 for C = 7.000000e+07, gamma = 5.000000e-09 
EER = 0.083309 for C = 7.000000e+07, gamma = 7.000000e-09 
EER = 0.075897 for C = 7.000000e+07, gamma = 9.000000e-09 
EER = 0.125704 for C = 7.000000e+07, gamma = 1.000000e-10 
EER = 0.121257 for C = 7.000000e+07, gamma = 3.000000e-10 
EER = 0.112066 for C = 7.000000e+07, gamma = 5.000000e-10 
EER = 0.114142 for C = 7.000000e+07, gamma = 7.000000e-10 
EER = 0.110288 for C = 7.000000e+07, gamma = 9.000000e-10 
EER = 0.160391 for C = 7.000000e+07, gamma = 1.000000e-11 
EER = 0.152387 for C = 7.000000e+07, gamma = 3.000000e-11 
EER = 0.191521 for C = 7.000000e+07, gamma = 5.000000e-11 
EER = 0.085087 for C = 7.000000e+07, gamma = 7.000000e-11 
EER = 0.111177 for C = 7.000000e+07, gamma = 9.000000e-11 
EER = 0.055737 for C = 9.000000e+07, gamma = 1.000000e-06 
EER = 0.125704 for C = 9.000000e+07, gamma = 3.000000e-06 
EER = 0.199229 for C = 9.000000e+07, gamma = 5.000000e-06 
EER = 0.265342 for C = 9.000000e+07, gamma = 7.000000e-06 
EER = 0.300623 for C = 9.000000e+07, gamma = 9.000000e-06 
EER = 0.021050 for C = 9.000000e+07, gamma = 1.000000e-07 
EER = 0.023718 for C = 9.000000e+07, gamma = 3.000000e-07 
EER = 0.033205 for C = 9.000000e+07, gamma = 5.000000e-07 
EER = 0.043878 for C = 9.000000e+07, gamma = 7.000000e-07 
EER = 0.051290 for C = 9.000000e+07, gamma = 9.000000e-07 
EER = 0.072339 for C = 9.000000e+07, gamma = 1.000000e-08 
EER = 0.038245 for C = 9.000000e+07, gamma = 3.000000e-08 
EER = 0.025200 for C = 9.000000e+07, gamma = 5.000000e-08 
EER = 0.020457 for C = 9.000000e+07, gamma = 7.000000e-08 
EER = 0.020753 for C = 9.000000e+07, gamma = 9.000000e-08 
EER = 0.106730 for C = 9.000000e+07, gamma = 1.000000e-09 
EER = 0.098132 for C = 9.000000e+07, gamma = 3.000000e-09 
EER = 0.092499 for C = 9.000000e+07, gamma = 5.000000e-09 
EER = 0.083309 for C = 9.000000e+07, gamma = 7.000000e-09 
EER = 0.075897 for C = 9.000000e+07, gamma = 9.000000e-09 
EER = 0.125704 for C = 9.000000e+07, gamma = 1.000000e-10 
EER = 0.121257 for C = 9.000000e+07, gamma = 3.000000e-10 
EER = 0.112066 for C = 9.000000e+07, gamma = 5.000000e-10 
EER = 0.114142 for C = 9.000000e+07, gamma = 7.000000e-10 
EER = 0.110288 for C = 9.000000e+07, gamma = 9.000000e-10 
EER = 0.136081 for C = 9.000000e+07, gamma = 1.000000e-11 
EER = 0.154165 for C = 9.000000e+07, gamma = 3.000000e-11 
