EER = 0.322265 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.298844 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.310110 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.375334 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.447673 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.460421 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.455677 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.245479 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.275719 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.279573 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.293507 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.321079 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.412985 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.530388 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.573080 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.606285 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.638008 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.247258 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.262378 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.302994 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.357249 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.396087 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.290246 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.243700 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.243996 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.243700 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.246072 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.451527 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.392825 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.354284 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.322265 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.298844 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.293804 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.450934 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.467536 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.460421 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.455974 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.269197 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.280462 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.303587 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.311296 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.301512 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.412985 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.530388 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.573080 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.606285 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.638008 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.247258 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.262378 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.302994 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.357249 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.396087 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.290246 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.243700 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.243996 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.243700 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.246072 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.451527 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.392825 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.354284 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.322265 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.298844 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.332345 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.470205 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.467536 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.460421 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.455677 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.282538 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.297954 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.315446 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.305070 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.327305 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.412985 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.530388 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.573080 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.606285 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.638008 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.247258 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.262378 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.302994 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.357249 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.396087 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.290246 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.243700 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.243996 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.243700 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.246072 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.451527 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.392825 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.354284 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.322265 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.298844 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.366143 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.470798 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.467536 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.460421 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.455677 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.267121 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.310999 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.323451 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.322858 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.368218 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.412985 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.530388 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.573080 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.606285 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.638008 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.247258 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.262378 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.302994 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.357249 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.396087 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.290246 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.243700 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.243996 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.243700 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.246072 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.451527 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.392825 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.354284 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.322265 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.298844 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.385710 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.470205 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.467536 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.460421 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.455677 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.283131 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.322858 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.323747 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.332642 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.387489 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.412985 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.530388 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.573080 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.606285 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.638008 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.247258 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.262378 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.302994 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.357249 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.396087 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.290246 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.243700 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.243996 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.243700 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.246072 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.451527 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.392825 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.354284 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.322265 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.298844 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.480581 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.470205 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.467536 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.460421 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.455677 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.279277 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.427216 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.455974 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.472280 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.477913 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.412985 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.530388 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.573080 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.606285 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.638008 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.247258 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.262378 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.302994 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.357249 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.396087 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.290246 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.243700 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.243996 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.243700 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.246072 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.451527 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.392825 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.354284 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.322265 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.298844 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.480581 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.470205 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.467536 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.460421 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.455677 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.284910 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.451527 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.499555 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.477616 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.477913 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.412985 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.530388 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.573080 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.606285 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.638008 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.247258 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.262378 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.302994 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.357249 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.396087 for C = 7.000000e+06, gamma = 9.000000e-07 

Best parameters found for:
	C = 3.000000e+01, gamma = 3.000000e-07
	EER = 0.218500
