EER = 0.286392 for C = 3.000000e+05, gamma = 1.000000e-08 
EER = 0.243996 for C = 3.000000e+05, gamma = 3.000000e-08 
EER = 0.205752 for C = 3.000000e+05, gamma = 5.000000e-08 
EER = 0.183813 for C = 3.000000e+05, gamma = 7.000000e-08 
EER = 0.178180 for C = 3.000000e+05, gamma = 9.000000e-08 
EER = 0.299437 for C = 3.000000e+05, gamma = 1.000000e-09 
EER = 0.302401 for C = 3.000000e+05, gamma = 3.000000e-09 
EER = 0.298547 for C = 3.000000e+05, gamma = 5.000000e-09 
EER = 0.292618 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.287281 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.219389 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.238660 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.264157 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.296768 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.073822 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.168693 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.206937 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.209309 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.218203 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.297658 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.245775 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.226801 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.232434 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.249629 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.176994 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.248147 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.274830 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.287281 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.294990 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.286392 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.243996 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.205752 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.183813 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.178180 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.299437 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.302401 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.298547 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.292618 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.287281 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.210792 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.238660 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.264157 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.296768 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.119182 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.186184 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.219982 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.216128 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.225319 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.297658 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.245775 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.226801 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.232434 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.249629 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.176994 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.248147 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.274830 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.287281 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.294990 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.286392 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.243996 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.205752 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.183813 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.178180 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.299437 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.302401 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.298547 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.292618 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.287281 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.201897 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.238660 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.264157 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.296768 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.150904 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.213163 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.227098 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.215239 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.210495 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.297658 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.245775 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.226801 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.232434 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.249629 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.176994 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.248147 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.274830 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.287281 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.294990 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.286392 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.243996 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.205752 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.183813 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.178180 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.299437 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.302401 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.298547 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.292618 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.287281 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.201897 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.238660 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.264157 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.296768 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.188260 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.219093 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.225022 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.204862 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.210199 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.297658 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.245775 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.226801 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.232434 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.249629 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.176994 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.248147 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.274830 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.287281 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.294990 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.286392 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.243996 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.205752 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.183813 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.178180 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.299437 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.302401 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.298547 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.292618 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.287281 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.201897 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.238660 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.264157 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.296768 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.189149 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.230655 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.222058 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.203973 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.210199 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.297658 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.245775 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.226801 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.232434 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.249629 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.176994 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.248147 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.274830 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.287281 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.294990 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.286392 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.243996 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.205752 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.183813 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.178180 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.299437 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.302401 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.298547 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.292618 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.287281 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.201897 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.238660 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.264157 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.296768 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.206641 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.227690 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.216425 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.203973 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.210199 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.297658 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.245775 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.226801 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.232434 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.249629 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.176994 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.248147 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.274830 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.287281 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.294990 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.286392 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.243996 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.205752 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.183813 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.178180 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.299437 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.302401 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.298547 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.292618 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.287281 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.201897 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.238660 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.264157 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.296768 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.217314 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.227690 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.216425 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.203973 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.210199 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.297658 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.245775 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.226801 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.232434 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.249629 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.176994 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.248147 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.274830 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.287281 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.294990 for C = 7.000000e+06, gamma = 9.000000e-07 
EER = 0.286392 for C = 7.000000e+06, gamma = 1.000000e-08 
EER = 0.243996 for C = 7.000000e+06, gamma = 3.000000e-08 
EER = 0.205752 for C = 7.000000e+06, gamma = 5.000000e-08 
EER = 0.183813 for C = 7.000000e+06, gamma = 7.000000e-08 
EER = 0.178180 for C = 7.000000e+06, gamma = 9.000000e-08 
EER = 0.299437 for C = 7.000000e+06, gamma = 1.000000e-09 
EER = 0.302401 for C = 7.000000e+06, gamma = 3.000000e-09 
EER = 0.298547 for C = 7.000000e+06, gamma = 5.000000e-09 
EER = 0.292618 for C = 7.000000e+06, gamma = 7.000000e-09 
EER = 0.287281 for C = 7.000000e+06, gamma = 9.000000e-09 
EER = 0.201897 for C = 7.000000e+06, gamma = 1.000000e-10 
EER = 0.238660 for C = 7.000000e+06, gamma = 3.000000e-10 
EER = 0.264157 for C = 7.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+06, gamma = 7.000000e-10 
EER = 0.296768 for C = 7.000000e+06, gamma = 9.000000e-10 
EER = 0.194782 for C = 7.000000e+06, gamma = 1.000000e-11 
EER = 0.227690 for C = 7.000000e+06, gamma = 3.000000e-11 
EER = 0.216425 for C = 7.000000e+06, gamma = 5.000000e-11 
EER = 0.203973 for C = 7.000000e+06, gamma = 7.000000e-11 
EER = 0.210199 for C = 7.000000e+06, gamma = 9.000000e-11 
EER = 0.297658 for C = 9.000000e+06, gamma = 1.000000e-06 
EER = 0.245775 for C = 9.000000e+06, gamma = 3.000000e-06 
EER = 0.226801 for C = 9.000000e+06, gamma = 5.000000e-06 
EER = 0.232434 for C = 9.000000e+06, gamma = 7.000000e-06 
EER = 0.249629 for C = 9.000000e+06, gamma = 9.000000e-06 
EER = 0.176994 for C = 9.000000e+06, gamma = 1.000000e-07 
EER = 0.248147 for C = 9.000000e+06, gamma = 3.000000e-07 
EER = 0.274830 for C = 9.000000e+06, gamma = 5.000000e-07 
EER = 0.287281 for C = 9.000000e+06, gamma = 7.000000e-07 
EER = 0.294990 for C = 9.000000e+06, gamma = 9.000000e-07 
EER = 0.286392 for C = 9.000000e+06, gamma = 1.000000e-08 
EER = 0.243996 for C = 9.000000e+06, gamma = 3.000000e-08 
EER = 0.205752 for C = 9.000000e+06, gamma = 5.000000e-08 
EER = 0.183813 for C = 9.000000e+06, gamma = 7.000000e-08 
EER = 0.178180 for C = 9.000000e+06, gamma = 9.000000e-08 
EER = 0.299437 for C = 9.000000e+06, gamma = 1.000000e-09 
EER = 0.302401 for C = 9.000000e+06, gamma = 3.000000e-09 
EER = 0.298547 for C = 9.000000e+06, gamma = 5.000000e-09 
EER = 0.292618 for C = 9.000000e+06, gamma = 7.000000e-09 
EER = 0.287281 for C = 9.000000e+06, gamma = 9.000000e-09 
EER = 0.201897 for C = 9.000000e+06, gamma = 1.000000e-10 
EER = 0.238660 for C = 9.000000e+06, gamma = 3.000000e-10 
EER = 0.264157 for C = 9.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+06, gamma = 7.000000e-10 
EER = 0.296768 for C = 9.000000e+06, gamma = 9.000000e-10 
EER = 0.189446 for C = 9.000000e+06, gamma = 1.000000e-11 
EER = 0.227690 for C = 9.000000e+06, gamma = 3.000000e-11 
EER = 0.216425 for C = 9.000000e+06, gamma = 5.000000e-11 
EER = 0.203973 for C = 9.000000e+06, gamma = 7.000000e-11 
EER = 0.210199 for C = 9.000000e+06, gamma = 9.000000e-11 
EER = 0.297658 for C = 1.000000e+07, gamma = 1.000000e-06 
EER = 0.245775 for C = 1.000000e+07, gamma = 3.000000e-06 
EER = 0.226801 for C = 1.000000e+07, gamma = 5.000000e-06 
EER = 0.232434 for C = 1.000000e+07, gamma = 7.000000e-06 
EER = 0.249629 for C = 1.000000e+07, gamma = 9.000000e-06 
EER = 0.176994 for C = 1.000000e+07, gamma = 1.000000e-07 
EER = 0.248147 for C = 1.000000e+07, gamma = 3.000000e-07 
EER = 0.274830 for C = 1.000000e+07, gamma = 5.000000e-07 
EER = 0.287281 for C = 1.000000e+07, gamma = 7.000000e-07 
EER = 0.294990 for C = 1.000000e+07, gamma = 9.000000e-07 
EER = 0.286392 for C = 1.000000e+07, gamma = 1.000000e-08 
EER = 0.243996 for C = 1.000000e+07, gamma = 3.000000e-08 
EER = 0.205752 for C = 1.000000e+07, gamma = 5.000000e-08 
EER = 0.183813 for C = 1.000000e+07, gamma = 7.000000e-08 
EER = 0.178180 for C = 1.000000e+07, gamma = 9.000000e-08 
EER = 0.299437 for C = 1.000000e+07, gamma = 1.000000e-09 
EER = 0.302401 for C = 1.000000e+07, gamma = 3.000000e-09 
EER = 0.298547 for C = 1.000000e+07, gamma = 5.000000e-09 
EER = 0.292618 for C = 1.000000e+07, gamma = 7.000000e-09 
EER = 0.287281 for C = 1.000000e+07, gamma = 9.000000e-09 
EER = 0.201897 for C = 1.000000e+07, gamma = 1.000000e-10 
EER = 0.238660 for C = 1.000000e+07, gamma = 3.000000e-10 
EER = 0.264157 for C = 1.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+07, gamma = 7.000000e-10 
EER = 0.296768 for C = 1.000000e+07, gamma = 9.000000e-10 
EER = 0.187074 for C = 1.000000e+07, gamma = 1.000000e-11 
EER = 0.227690 for C = 1.000000e+07, gamma = 3.000000e-11 
EER = 0.216425 for C = 1.000000e+07, gamma = 5.000000e-11 
EER = 0.203973 for C = 1.000000e+07, gamma = 7.000000e-11 
EER = 0.210199 for C = 1.000000e+07, gamma = 9.000000e-11 
EER = 0.297658 for C = 3.000000e+07, gamma = 1.000000e-06 
EER = 0.245775 for C = 3.000000e+07, gamma = 3.000000e-06 
EER = 0.226801 for C = 3.000000e+07, gamma = 5.000000e-06 
EER = 0.232434 for C = 3.000000e+07, gamma = 7.000000e-06 
EER = 0.249629 for C = 3.000000e+07, gamma = 9.000000e-06 
EER = 0.176994 for C = 3.000000e+07, gamma = 1.000000e-07 
EER = 0.248147 for C = 3.000000e+07, gamma = 3.000000e-07 
EER = 0.274830 for C = 3.000000e+07, gamma = 5.000000e-07 
EER = 0.287281 for C = 3.000000e+07, gamma = 7.000000e-07 
EER = 0.294990 for C = 3.000000e+07, gamma = 9.000000e-07 
EER = 0.286392 for C = 3.000000e+07, gamma = 1.000000e-08 
EER = 0.243996 for C = 3.000000e+07, gamma = 3.000000e-08 
EER = 0.205752 for C = 3.000000e+07, gamma = 5.000000e-08 
EER = 0.183813 for C = 3.000000e+07, gamma = 7.000000e-08 
EER = 0.178180 for C = 3.000000e+07, gamma = 9.000000e-08 
EER = 0.299437 for C = 3.000000e+07, gamma = 1.000000e-09 
EER = 0.302401 for C = 3.000000e+07, gamma = 3.000000e-09 
EER = 0.298547 for C = 3.000000e+07, gamma = 5.000000e-09 
EER = 0.292618 for C = 3.000000e+07, gamma = 7.000000e-09 
EER = 0.287281 for C = 3.000000e+07, gamma = 9.000000e-09 
EER = 0.201897 for C = 3.000000e+07, gamma = 1.000000e-10 
EER = 0.238660 for C = 3.000000e+07, gamma = 3.000000e-10 
EER = 0.264157 for C = 3.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+07, gamma = 7.000000e-10 
EER = 0.296768 for C = 3.000000e+07, gamma = 9.000000e-10 
EER = 0.146161 for C = 3.000000e+07, gamma = 1.000000e-11 
EER = 0.227690 for C = 3.000000e+07, gamma = 3.000000e-11 
EER = 0.216425 for C = 3.000000e+07, gamma = 5.000000e-11 
EER = 0.203973 for C = 3.000000e+07, gamma = 7.000000e-11 
EER = 0.210199 for C = 3.000000e+07, gamma = 9.000000e-11 
EER = 0.297658 for C = 5.000000e+07, gamma = 1.000000e-06 
EER = 0.245775 for C = 5.000000e+07, gamma = 3.000000e-06 
EER = 0.226801 for C = 5.000000e+07, gamma = 5.000000e-06 
EER = 0.232434 for C = 5.000000e+07, gamma = 7.000000e-06 
EER = 0.249629 for C = 5.000000e+07, gamma = 9.000000e-06 
EER = 0.176994 for C = 5.000000e+07, gamma = 1.000000e-07 
EER = 0.248147 for C = 5.000000e+07, gamma = 3.000000e-07 
EER = 0.274830 for C = 5.000000e+07, gamma = 5.000000e-07 
EER = 0.287281 for C = 5.000000e+07, gamma = 7.000000e-07 
EER = 0.294990 for C = 5.000000e+07, gamma = 9.000000e-07 
EER = 0.286392 for C = 5.000000e+07, gamma = 1.000000e-08 
EER = 0.243996 for C = 5.000000e+07, gamma = 3.000000e-08 
EER = 0.205752 for C = 5.000000e+07, gamma = 5.000000e-08 
EER = 0.183813 for C = 5.000000e+07, gamma = 7.000000e-08 
EER = 0.178180 for C = 5.000000e+07, gamma = 9.000000e-08 
EER = 0.299437 for C = 5.000000e+07, gamma = 1.000000e-09 
EER = 0.302401 for C = 5.000000e+07, gamma = 3.000000e-09 
EER = 0.298547 for C = 5.000000e+07, gamma = 5.000000e-09 
EER = 0.292618 for C = 5.000000e+07, gamma = 7.000000e-09 
EER = 0.287281 for C = 5.000000e+07, gamma = 9.000000e-09 
EER = 0.201897 for C = 5.000000e+07, gamma = 1.000000e-10 
EER = 0.238660 for C = 5.000000e+07, gamma = 3.000000e-10 
EER = 0.264157 for C = 5.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+07, gamma = 7.000000e-10 
EER = 0.296768 for C = 5.000000e+07, gamma = 9.000000e-10 
EER = 0.146161 for C = 5.000000e+07, gamma = 1.000000e-11 
EER = 0.227690 for C = 5.000000e+07, gamma = 3.000000e-11 
EER = 0.216425 for C = 5.000000e+07, gamma = 5.000000e-11 
EER = 0.203973 for C = 5.000000e+07, gamma = 7.000000e-11 
EER = 0.210199 for C = 5.000000e+07, gamma = 9.000000e-11 
EER = 0.297658 for C = 7.000000e+07, gamma = 1.000000e-06 
EER = 0.245775 for C = 7.000000e+07, gamma = 3.000000e-06 
EER = 0.226801 for C = 7.000000e+07, gamma = 5.000000e-06 
EER = 0.232434 for C = 7.000000e+07, gamma = 7.000000e-06 
EER = 0.249629 for C = 7.000000e+07, gamma = 9.000000e-06 
EER = 0.176994 for C = 7.000000e+07, gamma = 1.000000e-07 
EER = 0.248147 for C = 7.000000e+07, gamma = 3.000000e-07 
EER = 0.274830 for C = 7.000000e+07, gamma = 5.000000e-07 
EER = 0.287281 for C = 7.000000e+07, gamma = 7.000000e-07 
EER = 0.294990 for C = 7.000000e+07, gamma = 9.000000e-07 
EER = 0.286392 for C = 7.000000e+07, gamma = 1.000000e-08 
EER = 0.243996 for C = 7.000000e+07, gamma = 3.000000e-08 
EER = 0.205752 for C = 7.000000e+07, gamma = 5.000000e-08 
EER = 0.183813 for C = 7.000000e+07, gamma = 7.000000e-08 
EER = 0.178180 for C = 7.000000e+07, gamma = 9.000000e-08 
EER = 0.299437 for C = 7.000000e+07, gamma = 1.000000e-09 
EER = 0.302401 for C = 7.000000e+07, gamma = 3.000000e-09 
EER = 0.298547 for C = 7.000000e+07, gamma = 5.000000e-09 
EER = 0.292618 for C = 7.000000e+07, gamma = 7.000000e-09 
EER = 0.287281 for C = 7.000000e+07, gamma = 9.000000e-09 
EER = 0.201897 for C = 7.000000e+07, gamma = 1.000000e-10 
EER = 0.238660 for C = 7.000000e+07, gamma = 3.000000e-10 
EER = 0.264157 for C = 7.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+07, gamma = 7.000000e-10 
EER = 0.296768 for C = 7.000000e+07, gamma = 9.000000e-10 
EER = 0.146161 for C = 7.000000e+07, gamma = 1.000000e-11 
EER = 0.227690 for C = 7.000000e+07, gamma = 3.000000e-11 
EER = 0.216425 for C = 7.000000e+07, gamma = 5.000000e-11 
EER = 0.203973 for C = 7.000000e+07, gamma = 7.000000e-11 
EER = 0.210199 for C = 7.000000e+07, gamma = 9.000000e-11 
EER = 0.297658 for C = 9.000000e+07, gamma = 1.000000e-06 
EER = 0.245775 for C = 9.000000e+07, gamma = 3.000000e-06 
EER = 0.226801 for C = 9.000000e+07, gamma = 5.000000e-06 
EER = 0.232434 for C = 9.000000e+07, gamma = 7.000000e-06 
EER = 0.249629 for C = 9.000000e+07, gamma = 9.000000e-06 
EER = 0.176994 for C = 9.000000e+07, gamma = 1.000000e-07 
EER = 0.248147 for C = 9.000000e+07, gamma = 3.000000e-07 
EER = 0.274830 for C = 9.000000e+07, gamma = 5.000000e-07 
EER = 0.287281 for C = 9.000000e+07, gamma = 7.000000e-07 
EER = 0.294990 for C = 9.000000e+07, gamma = 9.000000e-07 
EER = 0.286392 for C = 9.000000e+07, gamma = 1.000000e-08 
EER = 0.243996 for C = 9.000000e+07, gamma = 3.000000e-08 
EER = 0.205752 for C = 9.000000e+07, gamma = 5.000000e-08 
EER = 0.183813 for C = 9.000000e+07, gamma = 7.000000e-08 
EER = 0.178180 for C = 9.000000e+07, gamma = 9.000000e-08 
EER = 0.299437 for C = 9.000000e+07, gamma = 1.000000e-09 
EER = 0.302401 for C = 9.000000e+07, gamma = 3.000000e-09 
EER = 0.298547 for C = 9.000000e+07, gamma = 5.000000e-09 
EER = 0.292618 for C = 9.000000e+07, gamma = 7.000000e-09 
EER = 0.287281 for C = 9.000000e+07, gamma = 9.000000e-09 
