EER = 0.285503 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.287372 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.272161 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.281055 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.276820 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.278387 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.270489 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.337682 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.300387 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.276905 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.273347 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.364364 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.302698 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.239846 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.199229 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.179069 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.389905 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.425783 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.424024 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.407945 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.376539 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.289483 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.323747 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.349103 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.370032 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.385414 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.278403 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.280166 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.282272 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.285503 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.287372 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.270489 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.281055 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.276820 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.278387 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.251143 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.302673 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.273644 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.285799 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.271192 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.364364 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.302698 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.239846 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.199229 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.179069 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.389905 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.425783 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.424024 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.407945 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.376539 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.289483 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.323747 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.349103 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.370032 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.385414 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.278403 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.280166 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.282272 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.285503 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.287372 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.270313 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.281055 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.276820 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.278387 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.295879 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.287724 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.280166 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.284383 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.267147 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.364364 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.302698 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.239846 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.199229 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.179069 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.389905 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.425783 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.424024 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.407945 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.376539 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.289483 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.323747 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.349103 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.370032 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.385414 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.278403 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.280166 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.282272 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.285503 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.288171 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.270313 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.281055 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.276820 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.278387 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.289060 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.299332 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.283427 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.283855 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.267147 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.364364 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.302698 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.239846 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.199229 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.179069 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.389905 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.425783 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.424024 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.407945 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.376539 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.289483 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.323747 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.349103 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.370032 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.385414 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.278403 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.280166 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.282272 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.285503 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.287372 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.270313 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.281055 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.276820 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.278387 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.316336 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.302105 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.281648 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.284613 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.267147 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.364364 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.302698 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.239846 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.199229 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.179069 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.389905 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.425783 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.424024 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.407945 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.376539 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.289483 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.323747 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.349103 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.370032 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.385414 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.278403 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.280166 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.282272 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.285503 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.287372 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.270313 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.281055 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.276820 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.277700 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.292121 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.291418 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.279282 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.284613 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.267147 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.364364 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.302698 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.239846 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.199229 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.179069 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.389905 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.425783 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.424024 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.407945 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.376539 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.289483 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.323747 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.349103 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.370032 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.385414 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.278403 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.280166 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.282272 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.285503 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.287372 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.270313 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.281055 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.276820 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.278387 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.287021 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.291418 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.279282 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.284613 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.267147 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.364364 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.302698 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.239846 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.199229 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.179069 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.389905 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.425783 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.424024 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.407945 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.376539 for C = 7.000000e+06, gamma = 9.000000e-07 
EER = 0.289483 for C = 7.000000e+06, gamma = 1.000000e-08 
EER = 0.323747 for C = 7.000000e+06, gamma = 3.000000e-08 
EER = 0.349103 for C = 7.000000e+06, gamma = 5.000000e-08 
EER = 0.370032 for C = 7.000000e+06, gamma = 7.000000e-08 
EER = 0.385414 for C = 7.000000e+06, gamma = 9.000000e-08 
EER = 0.278403 for C = 7.000000e+06, gamma = 1.000000e-09 
EER = 0.280166 for C = 7.000000e+06, gamma = 3.000000e-09 
EER = 0.282272 for C = 7.000000e+06, gamma = 5.000000e-09 
EER = 0.285503 for C = 7.000000e+06, gamma = 7.000000e-09 
EER = 0.287372 for C = 7.000000e+06, gamma = 9.000000e-09 
EER = 0.270313 for C = 7.000000e+06, gamma = 1.000000e-10 
EER = 0.281055 for C = 7.000000e+06, gamma = 3.000000e-10 
EER = 0.276820 for C = 7.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+06, gamma = 7.000000e-10 
EER = 0.278387 for C = 7.000000e+06, gamma = 9.000000e-10 
EER = 0.309220 for C = 7.000000e+06, gamma = 1.000000e-11 
EER = 0.291418 for C = 7.000000e+06, gamma = 3.000000e-11 
EER = 0.279282 for C = 7.000000e+06, gamma = 5.000000e-11 
EER = 0.284613 for C = 7.000000e+06, gamma = 7.000000e-11 
EER = 0.267147 for C = 7.000000e+06, gamma = 9.000000e-11 
EER = 0.364364 for C = 9.000000e+06, gamma = 1.000000e-06 
EER = 0.302698 for C = 9.000000e+06, gamma = 3.000000e-06 
EER = 0.239846 for C = 9.000000e+06, gamma = 5.000000e-06 
EER = 0.199229 for C = 9.000000e+06, gamma = 7.000000e-06 
EER = 0.179069 for C = 9.000000e+06, gamma = 9.000000e-06 
EER = 0.389905 for C = 9.000000e+06, gamma = 1.000000e-07 
EER = 0.425783 for C = 9.000000e+06, gamma = 3.000000e-07 
EER = 0.424024 for C = 9.000000e+06, gamma = 5.000000e-07 
EER = 0.407945 for C = 9.000000e+06, gamma = 7.000000e-07 
EER = 0.376539 for C = 9.000000e+06, gamma = 9.000000e-07 
EER = 0.289483 for C = 9.000000e+06, gamma = 1.000000e-08 
EER = 0.323747 for C = 9.000000e+06, gamma = 3.000000e-08 
EER = 0.349103 for C = 9.000000e+06, gamma = 5.000000e-08 
EER = 0.370032 for C = 9.000000e+06, gamma = 7.000000e-08 
EER = 0.385414 for C = 9.000000e+06, gamma = 9.000000e-08 
EER = 0.278403 for C = 9.000000e+06, gamma = 1.000000e-09 
EER = 0.280166 for C = 9.000000e+06, gamma = 3.000000e-09 
EER = 0.282272 for C = 9.000000e+06, gamma = 5.000000e-09 
EER = 0.285503 for C = 9.000000e+06, gamma = 7.000000e-09 
EER = 0.287372 for C = 9.000000e+06, gamma = 9.000000e-09 
EER = 0.270313 for C = 9.000000e+06, gamma = 1.000000e-10 
EER = 0.281055 for C = 9.000000e+06, gamma = 3.000000e-10 
EER = 0.276820 for C = 9.000000e+06, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+06, gamma = 7.000000e-10 
EER = 0.278387 for C = 9.000000e+06, gamma = 9.000000e-10 
EER = 0.317095 for C = 9.000000e+06, gamma = 1.000000e-11 
EER = 0.291418 for C = 9.000000e+06, gamma = 3.000000e-11 
EER = 0.279282 for C = 9.000000e+06, gamma = 5.000000e-11 
EER = 0.284613 for C = 9.000000e+06, gamma = 7.000000e-11 
EER = 0.267147 for C = 9.000000e+06, gamma = 9.000000e-11 
EER = 0.364364 for C = 1.000000e+07, gamma = 1.000000e-06 
EER = 0.302698 for C = 1.000000e+07, gamma = 3.000000e-06 
EER = 0.239846 for C = 1.000000e+07, gamma = 5.000000e-06 
EER = 0.199229 for C = 1.000000e+07, gamma = 7.000000e-06 
EER = 0.179069 for C = 1.000000e+07, gamma = 9.000000e-06 
EER = 0.389905 for C = 1.000000e+07, gamma = 1.000000e-07 
EER = 0.425783 for C = 1.000000e+07, gamma = 3.000000e-07 
EER = 0.424024 for C = 1.000000e+07, gamma = 5.000000e-07 
EER = 0.407945 for C = 1.000000e+07, gamma = 7.000000e-07 
EER = 0.376539 for C = 1.000000e+07, gamma = 9.000000e-07 
EER = 0.289483 for C = 1.000000e+07, gamma = 1.000000e-08 
EER = 0.323747 for C = 1.000000e+07, gamma = 3.000000e-08 
EER = 0.349103 for C = 1.000000e+07, gamma = 5.000000e-08 
EER = 0.370032 for C = 1.000000e+07, gamma = 7.000000e-08 
EER = 0.385414 for C = 1.000000e+07, gamma = 9.000000e-08 
EER = 0.278403 for C = 1.000000e+07, gamma = 1.000000e-09 
EER = 0.280166 for C = 1.000000e+07, gamma = 3.000000e-09 
EER = 0.282272 for C = 1.000000e+07, gamma = 5.000000e-09 
EER = 0.285503 for C = 1.000000e+07, gamma = 7.000000e-09 
EER = 0.287372 for C = 1.000000e+07, gamma = 9.000000e-09 
EER = 0.270313 for C = 1.000000e+07, gamma = 1.000000e-10 
EER = 0.281055 for C = 1.000000e+07, gamma = 3.000000e-10 
EER = 0.276820 for C = 1.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+07, gamma = 7.000000e-10 
EER = 0.278387 for C = 1.000000e+07, gamma = 9.000000e-10 
EER = 0.310703 for C = 1.000000e+07, gamma = 1.000000e-11 
EER = 0.291242 for C = 1.000000e+07, gamma = 3.000000e-11 
EER = 0.279282 for C = 1.000000e+07, gamma = 5.000000e-11 
EER = 0.284207 for C = 1.000000e+07, gamma = 7.000000e-11 
EER = 0.267147 for C = 1.000000e+07, gamma = 9.000000e-11 
EER = 0.364364 for C = 3.000000e+07, gamma = 1.000000e-06 
EER = 0.302698 for C = 3.000000e+07, gamma = 3.000000e-06 
EER = 0.239846 for C = 3.000000e+07, gamma = 5.000000e-06 
EER = 0.199229 for C = 3.000000e+07, gamma = 7.000000e-06 
EER = 0.179069 for C = 3.000000e+07, gamma = 9.000000e-06 
EER = 0.389905 for C = 3.000000e+07, gamma = 1.000000e-07 
EER = 0.425783 for C = 3.000000e+07, gamma = 3.000000e-07 
EER = 0.424024 for C = 3.000000e+07, gamma = 5.000000e-07 
EER = 0.407945 for C = 3.000000e+07, gamma = 7.000000e-07 
EER = 0.376539 for C = 3.000000e+07, gamma = 9.000000e-07 
EER = 0.289483 for C = 3.000000e+07, gamma = 1.000000e-08 
EER = 0.323747 for C = 3.000000e+07, gamma = 3.000000e-08 
EER = 0.349103 for C = 3.000000e+07, gamma = 5.000000e-08 
EER = 0.370032 for C = 3.000000e+07, gamma = 7.000000e-08 
EER = 0.385414 for C = 3.000000e+07, gamma = 9.000000e-08 
EER = 0.278403 for C = 3.000000e+07, gamma = 1.000000e-09 
EER = 0.280166 for C = 3.000000e+07, gamma = 3.000000e-09 
EER = 0.282272 for C = 3.000000e+07, gamma = 5.000000e-09 
EER = 0.285503 for C = 3.000000e+07, gamma = 7.000000e-09 
EER = 0.287372 for C = 3.000000e+07, gamma = 9.000000e-09 
EER = 0.270313 for C = 3.000000e+07, gamma = 1.000000e-10 
EER = 0.281055 for C = 3.000000e+07, gamma = 3.000000e-10 
EER = 0.276820 for C = 3.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+07, gamma = 7.000000e-10 
EER = 0.278387 for C = 3.000000e+07, gamma = 9.000000e-10 
EER = 0.320486 for C = 3.000000e+07, gamma = 1.000000e-11 
EER = 0.291418 for C = 3.000000e+07, gamma = 3.000000e-11 
EER = 0.279282 for C = 3.000000e+07, gamma = 5.000000e-11 
EER = 0.283855 for C = 3.000000e+07, gamma = 7.000000e-11 
EER = 0.267147 for C = 3.000000e+07, gamma = 9.000000e-11 
EER = 0.364364 for C = 5.000000e+07, gamma = 1.000000e-06 
EER = 0.302698 for C = 5.000000e+07, gamma = 3.000000e-06 
EER = 0.239846 for C = 5.000000e+07, gamma = 5.000000e-06 
EER = 0.199229 for C = 5.000000e+07, gamma = 7.000000e-06 
EER = 0.179069 for C = 5.000000e+07, gamma = 9.000000e-06 
EER = 0.389905 for C = 5.000000e+07, gamma = 1.000000e-07 
EER = 0.425783 for C = 5.000000e+07, gamma = 3.000000e-07 
EER = 0.424024 for C = 5.000000e+07, gamma = 5.000000e-07 
EER = 0.407945 for C = 5.000000e+07, gamma = 7.000000e-07 
EER = 0.376539 for C = 5.000000e+07, gamma = 9.000000e-07 
EER = 0.289483 for C = 5.000000e+07, gamma = 1.000000e-08 
EER = 0.323747 for C = 5.000000e+07, gamma = 3.000000e-08 
EER = 0.349103 for C = 5.000000e+07, gamma = 5.000000e-08 
EER = 0.370032 for C = 5.000000e+07, gamma = 7.000000e-08 
EER = 0.385414 for C = 5.000000e+07, gamma = 9.000000e-08 
EER = 0.278403 for C = 5.000000e+07, gamma = 1.000000e-09 
EER = 0.280166 for C = 5.000000e+07, gamma = 3.000000e-09 
EER = 0.282272 for C = 5.000000e+07, gamma = 5.000000e-09 
EER = 0.285503 for C = 5.000000e+07, gamma = 7.000000e-09 
EER = 0.287372 for C = 5.000000e+07, gamma = 9.000000e-09 
EER = 0.270313 for C = 5.000000e+07, gamma = 1.000000e-10 
EER = 0.281055 for C = 5.000000e+07, gamma = 3.000000e-10 
EER = 0.276820 for C = 5.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+07, gamma = 7.000000e-10 
EER = 0.278387 for C = 5.000000e+07, gamma = 9.000000e-10 
EER = 0.345983 for C = 5.000000e+07, gamma = 1.000000e-11 
EER = 0.291135 for C = 5.000000e+07, gamma = 3.000000e-11 
EER = 0.279573 for C = 5.000000e+07, gamma = 5.000000e-11 
EER = 0.284613 for C = 5.000000e+07, gamma = 7.000000e-11 
EER = 0.267147 for C = 5.000000e+07, gamma = 9.000000e-11 
EER = 0.364364 for C = 7.000000e+07, gamma = 1.000000e-06 
EER = 0.302698 for C = 7.000000e+07, gamma = 3.000000e-06 
EER = 0.239846 for C = 7.000000e+07, gamma = 5.000000e-06 
EER = 0.199229 for C = 7.000000e+07, gamma = 7.000000e-06 
EER = 0.179069 for C = 7.000000e+07, gamma = 9.000000e-06 
EER = 0.389905 for C = 7.000000e+07, gamma = 1.000000e-07 
EER = 0.425783 for C = 7.000000e+07, gamma = 3.000000e-07 
EER = 0.424024 for C = 7.000000e+07, gamma = 5.000000e-07 
EER = 0.407945 for C = 7.000000e+07, gamma = 7.000000e-07 
EER = 0.376539 for C = 7.000000e+07, gamma = 9.000000e-07 
EER = 0.289483 for C = 7.000000e+07, gamma = 1.000000e-08 
EER = 0.323747 for C = 7.000000e+07, gamma = 3.000000e-08 
EER = 0.349103 for C = 7.000000e+07, gamma = 5.000000e-08 
EER = 0.370032 for C = 7.000000e+07, gamma = 7.000000e-08 
EER = 0.385414 for C = 7.000000e+07, gamma = 9.000000e-08 
EER = 0.278403 for C = 7.000000e+07, gamma = 1.000000e-09 
EER = 0.280166 for C = 7.000000e+07, gamma = 3.000000e-09 
EER = 0.282272 for C = 7.000000e+07, gamma = 5.000000e-09 
EER = 0.285503 for C = 7.000000e+07, gamma = 7.000000e-09 
EER = 0.287372 for C = 7.000000e+07, gamma = 9.000000e-09 
EER = 0.270313 for C = 7.000000e+07, gamma = 1.000000e-10 
EER = 0.281055 for C = 7.000000e+07, gamma = 3.000000e-10 
EER = 0.276820 for C = 7.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+07, gamma = 7.000000e-10 
EER = 0.278387 for C = 7.000000e+07, gamma = 9.000000e-10 
EER = 0.393715 for C = 7.000000e+07, gamma = 1.000000e-11 
EER = 0.291418 for C = 7.000000e+07, gamma = 3.000000e-11 
EER = 0.279282 for C = 7.000000e+07, gamma = 5.000000e-11 
EER = 0.284613 for C = 7.000000e+07, gamma = 7.000000e-11 
EER = 0.267147 for C = 7.000000e+07, gamma = 9.000000e-11 
EER = 0.364364 for C = 9.000000e+07, gamma = 1.000000e-06 
EER = 0.302698 for C = 9.000000e+07, gamma = 3.000000e-06 
EER = 0.239846 for C = 9.000000e+07, gamma = 5.000000e-06 
EER = 0.199229 for C = 9.000000e+07, gamma = 7.000000e-06 
EER = 0.179069 for C = 9.000000e+07, gamma = 9.000000e-06 
EER = 0.389905 for C = 9.000000e+07, gamma = 1.000000e-07 
EER = 0.425783 for C = 9.000000e+07, gamma = 3.000000e-07 
EER = 0.424024 for C = 9.000000e+07, gamma = 5.000000e-07 
EER = 0.407945 for C = 9.000000e+07, gamma = 7.000000e-07 
EER = 0.376539 for C = 9.000000e+07, gamma = 9.000000e-07 
EER = 0.289483 for C = 9.000000e+07, gamma = 1.000000e-08 
EER = 0.323747 for C = 9.000000e+07, gamma = 3.000000e-08 
EER = 0.349103 for C = 9.000000e+07, gamma = 5.000000e-08 
EER = 0.370032 for C = 9.000000e+07, gamma = 7.000000e-08 
EER = 0.385414 for C = 9.000000e+07, gamma = 9.000000e-08 
EER = 0.278387 for C = 9.000000e+07, gamma = 1.000000e-09 
EER = 0.280166 for C = 9.000000e+07, gamma = 3.000000e-09 
EER = 0.282272 for C = 9.000000e+07, gamma = 5.000000e-09 
EER = 0.285503 for C = 9.000000e+07, gamma = 7.000000e-09 
EER = 0.287372 for C = 9.000000e+07, gamma = 9.000000e-09 
EER = 0.270313 for C = 9.000000e+07, gamma = 1.000000e-10 
EER = 0.281055 for C = 9.000000e+07, gamma = 3.000000e-10 
EER = 0.276820 for C = 9.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+07, gamma = 7.000000e-10 
EER = 0.278387 for C = 9.000000e+07, gamma = 9.000000e-10 
EER = 0.395885 for C = 9.000000e+07, gamma = 1.000000e-11 
EER = 0.291418 for C = 9.000000e+07, gamma = 3.000000e-11 
EER = 0.279282 for C = 9.000000e+07, gamma = 5.000000e-11 
