EER = 0.556811 for C = 1.000000e+00, gamma = 1.000000e-06 <- New Best
EER = 0.482153 for C = 3.000000e+05, gamma = 7.000000e-08 
EER = 0.497620 for C = 3.000000e+05, gamma = 9.000000e-08 
EER = 0.128792 for C = 3.000000e+05, gamma = 1.000000e-09 
EER = 0.127900 for C = 3.000000e+05, gamma = 3.000000e-09 
EER = 0.128495 for C = 3.000000e+05, gamma = 5.000000e-09 
EER = 0.131469 for C = 3.000000e+05, gamma = 7.000000e-09 
EER = 0.136526 for C = 3.000000e+05, gamma = 9.000000e-09 
EER = 0.104402 for C = 3.000000e+05, gamma = 1.000000e-10 
EER = 0.124033 for C = 3.000000e+05, gamma = 3.000000e-10 
EER = 0.123438 for C = 3.000000e+05, gamma = 5.000000e-10 
EER = 0.127900 for C = 3.000000e+05, gamma = 7.000000e-10 
EER = 0.127305 for C = 3.000000e+05, gamma = 9.000000e-10 
EER = 0.115407 for C = 3.000000e+05, gamma = 1.000000e-11 
EER = 0.092207 for C = 3.000000e+05, gamma = 3.000000e-11 
EER = 0.091612 for C = 3.000000e+05, gamma = 5.000000e-11 
EER = 0.106187 for C = 3.000000e+05, gamma = 7.000000e-11 
EER = 0.102320 for C = 3.000000e+05, gamma = 9.000000e-11 
EER = 0.555027 for C = 5.000000e+05, gamma = 1.000000e-06 
EER = 0.349197 for C = 5.000000e+05, gamma = 3.000000e-06 
EER = 0.307852 for C = 5.000000e+05, gamma = 5.000000e-06 
EER = 0.301606 for C = 5.000000e+05, gamma = 7.000000e-06 
EER = 0.303093 for C = 5.000000e+05, gamma = 9.000000e-06 
EER = 0.499703 for C = 5.000000e+05, gamma = 1.000000e-07 
EER = 0.543129 for C = 5.000000e+05, gamma = 3.000000e-07 
EER = 0.552052 for C = 5.000000e+05, gamma = 5.000000e-07 
EER = 0.552945 for C = 5.000000e+05, gamma = 7.000000e-07 
EER = 0.553540 for C = 5.000000e+05, gamma = 9.000000e-07 
EER = 0.138608 for C = 5.000000e+05, gamma = 1.000000e-08 
EER = 0.213861 for C = 5.000000e+05, gamma = 3.000000e-08 
EER = 0.419691 for C = 5.000000e+05, gamma = 5.000000e-08 
EER = 0.482153 for C = 5.000000e+05, gamma = 7.000000e-08 
EER = 0.497620 for C = 5.000000e+05, gamma = 9.000000e-08 
EER = 0.128792 for C = 5.000000e+05, gamma = 1.000000e-09 
EER = 0.127900 for C = 5.000000e+05, gamma = 3.000000e-09 
EER = 0.128495 for C = 5.000000e+05, gamma = 5.000000e-09 
EER = 0.131469 for C = 5.000000e+05, gamma = 7.000000e-09 
EER = 0.136526 for C = 5.000000e+05, gamma = 9.000000e-09 
EER = 0.103510 for C = 5.000000e+05, gamma = 1.000000e-10 
EER = 0.124926 for C = 5.000000e+05, gamma = 3.000000e-10 
EER = 0.123438 for C = 5.000000e+05, gamma = 5.000000e-10 
EER = 0.127900 for C = 5.000000e+05, gamma = 7.000000e-10 
EER = 0.127305 for C = 5.000000e+05, gamma = 9.000000e-10 
EER = 0.103212 for C = 5.000000e+05, gamma = 1.000000e-11 
EER = 0.090720 for C = 5.000000e+05, gamma = 3.000000e-11 
EER = 0.103510 for C = 5.000000e+05, gamma = 5.000000e-11 
EER = 0.111838 for C = 5.000000e+05, gamma = 7.000000e-11 
EER = 0.102617 for C = 5.000000e+05, gamma = 9.000000e-11 
EER = 0.555027 for C = 7.000000e+05, gamma = 1.000000e-06 
EER = 0.349197 for C = 7.000000e+05, gamma = 3.000000e-06 
EER = 0.307852 for C = 7.000000e+05, gamma = 5.000000e-06 
EER = 0.301606 for C = 7.000000e+05, gamma = 7.000000e-06 
EER = 0.303093 for C = 7.000000e+05, gamma = 9.000000e-06 
EER = 0.499703 for C = 7.000000e+05, gamma = 1.000000e-07 
EER = 0.543129 for C = 7.000000e+05, gamma = 3.000000e-07 
EER = 0.552052 for C = 7.000000e+05, gamma = 5.000000e-07 
EER = 0.552945 for C = 7.000000e+05, gamma = 7.000000e-07 
EER = 0.553540 for C = 7.000000e+05, gamma = 9.000000e-07 
EER = 0.138608 for C = 7.000000e+05, gamma = 1.000000e-08 
EER = 0.213861 for C = 7.000000e+05, gamma = 3.000000e-08 
EER = 0.419691 for C = 7.000000e+05, gamma = 5.000000e-08 
EER = 0.482153 for C = 7.000000e+05, gamma = 7.000000e-08 
EER = 0.497620 for C = 7.000000e+05, gamma = 9.000000e-08 
EER = 0.128792 for C = 7.000000e+05, gamma = 1.000000e-09 
EER = 0.127900 for C = 7.000000e+05, gamma = 3.000000e-09 
EER = 0.128495 for C = 7.000000e+05, gamma = 5.000000e-09 
EER = 0.131469 for C = 7.000000e+05, gamma = 7.000000e-09 
EER = 0.136526 for C = 7.000000e+05, gamma = 9.000000e-09 
EER = 0.112433 for C = 7.000000e+05, gamma = 1.000000e-10 
EER = 0.124926 for C = 7.000000e+05, gamma = 3.000000e-10 
EER = 0.123438 for C = 7.000000e+05, gamma = 5.000000e-10 
EER = 0.127900 for C = 7.000000e+05, gamma = 7.000000e-10 
EER = 0.127305 for C = 7.000000e+05, gamma = 9.000000e-10 
EER = 0.104700 for C = 7.000000e+05, gamma = 1.000000e-11 
EER = 0.090720 for C = 7.000000e+05, gamma = 3.000000e-11 
EER = 0.101130 for C = 7.000000e+05, gamma = 5.000000e-11 
EER = 0.109459 for C = 7.000000e+05, gamma = 7.000000e-11 
EER = 0.109756 for C = 7.000000e+05, gamma = 9.000000e-11 
EER = 0.555027 for C = 9.000000e+05, gamma = 1.000000e-06 
EER = 0.349197 for C = 9.000000e+05, gamma = 3.000000e-06 
EER = 0.307852 for C = 9.000000e+05, gamma = 5.000000e-06 
EER = 0.301606 for C = 9.000000e+05, gamma = 7.000000e-06 
EER = 0.303093 for C = 9.000000e+05, gamma = 9.000000e-06 
EER = 0.499703 for C = 9.000000e+05, gamma = 1.000000e-07 
EER = 0.543129 for C = 9.000000e+05, gamma = 3.000000e-07 
EER = 0.552052 for C = 9.000000e+05, gamma = 5.000000e-07 
EER = 0.552945 for C = 9.000000e+05, gamma = 7.000000e-07 
EER = 0.553540 for C = 9.000000e+05, gamma = 9.000000e-07 
EER = 0.138608 for C = 9.000000e+05, gamma = 1.000000e-08 
EER = 0.213861 for C = 9.000000e+05, gamma = 3.000000e-08 
EER = 0.419691 for C = 9.000000e+05, gamma = 5.000000e-08 
EER = 0.482153 for C = 9.000000e+05, gamma = 7.000000e-08 
EER = 0.497620 for C = 9.000000e+05, gamma = 9.000000e-08 
EER = 0.128792 for C = 9.000000e+05, gamma = 1.000000e-09 
EER = 0.127900 for C = 9.000000e+05, gamma = 3.000000e-09 
EER = 0.128495 for C = 9.000000e+05, gamma = 5.000000e-09 
EER = 0.131469 for C = 9.000000e+05, gamma = 7.000000e-09 
EER = 0.136526 for C = 9.000000e+05, gamma = 9.000000e-09 
EER = 0.118679 for C = 9.000000e+05, gamma = 1.000000e-10 
EER = 0.124926 for C = 9.000000e+05, gamma = 3.000000e-10 
EER = 0.123438 for C = 9.000000e+05, gamma = 5.000000e-10 
EER = 0.127900 for C = 9.000000e+05, gamma = 7.000000e-10 
EER = 0.127305 for C = 9.000000e+05, gamma = 9.000000e-10 
EER = 0.094289 for C = 9.000000e+05, gamma = 1.000000e-11 
EER = 0.094587 for C = 9.000000e+05, gamma = 3.000000e-11 
EER = 0.102320 for C = 9.000000e+05, gamma = 5.000000e-11 
EER = 0.113623 for C = 9.000000e+05, gamma = 7.000000e-11 
EER = 0.118679 for C = 9.000000e+05, gamma = 9.000000e-11 
EER = 0.555027 for C = 1.000000e+06, gamma = 1.000000e-06 
EER = 0.349197 for C = 1.000000e+06, gamma = 3.000000e-06 
EER = 0.307852 for C = 1.000000e+06, gamma = 5.000000e-06 
EER = 0.301606 for C = 1.000000e+06, gamma = 7.000000e-06 
EER = 0.303093 for C = 1.000000e+06, gamma = 9.000000e-06 
EER = 0.499703 for C = 1.000000e+06, gamma = 1.000000e-07 
EER = 0.543129 for C = 1.000000e+06, gamma = 3.000000e-07 
EER = 0.552052 for C = 1.000000e+06, gamma = 5.000000e-07 
EER = 0.552945 for C = 1.000000e+06, gamma = 7.000000e-07 
EER = 0.553540 for C = 1.000000e+06, gamma = 9.000000e-07 
EER = 0.138608 for C = 1.000000e+06, gamma = 1.000000e-08 
EER = 0.213861 for C = 1.000000e+06, gamma = 3.000000e-08 
EER = 0.419691 for C = 1.000000e+06, gamma = 5.000000e-08 
EER = 0.482153 for C = 1.000000e+06, gamma = 7.000000e-08 
EER = 0.497620 for C = 1.000000e+06, gamma = 9.000000e-08 
EER = 0.128792 for C = 1.000000e+06, gamma = 1.000000e-09 
EER = 0.127603 for C = 1.000000e+06, gamma = 3.000000e-09 
EER = 0.128495 for C = 1.000000e+06, gamma = 5.000000e-09 
EER = 0.131469 for C = 1.000000e+06, gamma = 7.000000e-09 
EER = 0.136526 for C = 1.000000e+06, gamma = 9.000000e-09 
EER = 0.119572 for C = 1.000000e+06, gamma = 1.000000e-10 
EER = 0.124926 for C = 1.000000e+06, gamma = 3.000000e-10 
EER = 0.123438 for C = 1.000000e+06, gamma = 5.000000e-10 
EER = 0.127900 for C = 1.000000e+06, gamma = 7.000000e-10 
EER = 0.127305 for C = 1.000000e+06, gamma = 9.000000e-10 
EER = 0.088638 for C = 1.000000e+06, gamma = 1.000000e-11 
EER = 0.096371 for C = 1.000000e+06, gamma = 3.000000e-11 
EER = 0.104402 for C = 1.000000e+06, gamma = 5.000000e-11 
EER = 0.117787 for C = 1.000000e+06, gamma = 7.000000e-11 
EER = 0.121059 for C = 1.000000e+06, gamma = 9.000000e-11 
EER = 0.555027 for C = 3.000000e+06, gamma = 1.000000e-06 
EER = 0.349197 for C = 3.000000e+06, gamma = 3.000000e-06 
EER = 0.307852 for C = 3.000000e+06, gamma = 5.000000e-06 
EER = 0.301606 for C = 3.000000e+06, gamma = 7.000000e-06 
EER = 0.303093 for C = 3.000000e+06, gamma = 9.000000e-06 
EER = 0.499703 for C = 3.000000e+06, gamma = 1.000000e-07 
EER = 0.543129 for C = 3.000000e+06, gamma = 3.000000e-07 
EER = 0.552052 for C = 3.000000e+06, gamma = 5.000000e-07 
EER = 0.552945 for C = 3.000000e+06, gamma = 7.000000e-07 
EER = 0.553540 for C = 3.000000e+06, gamma = 9.000000e-07 
EER = 0.138608 for C = 3.000000e+06, gamma = 1.000000e-08 
EER = 0.213861 for C = 3.000000e+06, gamma = 3.000000e-08 
EER = 0.419691 for C = 3.000000e+06, gamma = 5.000000e-08 
EER = 0.482153 for C = 3.000000e+06, gamma = 7.000000e-08 
EER = 0.497620 for C = 3.000000e+06, gamma = 9.000000e-08 
EER = 0.128792 for C = 3.000000e+06, gamma = 1.000000e-09 
EER = 0.127900 for C = 3.000000e+06, gamma = 3.000000e-09 
EER = 0.128495 for C = 3.000000e+06, gamma = 5.000000e-09 
EER = 0.131469 for C = 3.000000e+06, gamma = 7.000000e-09 
EER = 0.136526 for C = 3.000000e+06, gamma = 9.000000e-09 
EER = 0.119572 for C = 3.000000e+06, gamma = 1.000000e-10 
EER = 0.124926 for C = 3.000000e+06, gamma = 3.000000e-10 
EER = 0.123438 for C = 3.000000e+06, gamma = 5.000000e-10 
EER = 0.127900 for C = 3.000000e+06, gamma = 7.000000e-10 
EER = 0.127305 for C = 3.000000e+06, gamma = 9.000000e-10 
EER = 0.073171 for C = 3.000000e+06, gamma = 1.000000e-11 
EER = 0.120761 for C = 3.000000e+06, gamma = 3.000000e-11 
EER = 0.119869 for C = 3.000000e+06, gamma = 5.000000e-11 
EER = 0.127900 for C = 3.000000e+06, gamma = 7.000000e-11 
EER = 0.121059 for C = 3.000000e+06, gamma = 9.000000e-11 
EER = 0.555027 for C = 5.000000e+06, gamma = 1.000000e-06 
EER = 0.349197 for C = 5.000000e+06, gamma = 3.000000e-06 
EER = 0.307852 for C = 5.000000e+06, gamma = 5.000000e-06 
EER = 0.301606 for C = 5.000000e+06, gamma = 7.000000e-06 
EER = 0.303093 for C = 5.000000e+06, gamma = 9.000000e-06 
EER = 0.499703 for C = 5.000000e+06, gamma = 1.000000e-07 
EER = 0.543129 for C = 5.000000e+06, gamma = 3.000000e-07 
EER = 0.552052 for C = 5.000000e+06, gamma = 5.000000e-07 
EER = 0.552945 for C = 5.000000e+06, gamma = 7.000000e-07 
EER = 0.553540 for C = 5.000000e+06, gamma = 9.000000e-07 
EER = 0.138608 for C = 5.000000e+06, gamma = 1.000000e-08 
EER = 0.213861 for C = 5.000000e+06, gamma = 3.000000e-08 
EER = 0.419691 for C = 5.000000e+06, gamma = 5.000000e-08 
EER = 0.482153 for C = 5.000000e+06, gamma = 7.000000e-08 
EER = 0.497620 for C = 5.000000e+06, gamma = 9.000000e-08 
EER = 0.128792 for C = 5.000000e+06, gamma = 1.000000e-09 
EER = 0.127900 for C = 5.000000e+06, gamma = 3.000000e-09 
EER = 0.128495 for C = 5.000000e+06, gamma = 5.000000e-09 
EER = 0.131469 for C = 5.000000e+06, gamma = 7.000000e-09 
EER = 0.136526 for C = 5.000000e+06, gamma = 9.000000e-09 
EER = 0.119572 for C = 5.000000e+06, gamma = 1.000000e-10 
EER = 0.124926 for C = 5.000000e+06, gamma = 3.000000e-10 
EER = 0.123438 for C = 5.000000e+06, gamma = 5.000000e-10 
EER = 0.127900 for C = 5.000000e+06, gamma = 7.000000e-10 
EER = 0.127305 for C = 5.000000e+06, gamma = 9.000000e-10 
EER = 0.108864 for C = 5.000000e+06, gamma = 1.000000e-11 
EER = 0.124628 for C = 5.000000e+06, gamma = 3.000000e-11 
EER = 0.119869 for C = 5.000000e+06, gamma = 5.000000e-11 
EER = 0.127603 for C = 5.000000e+06, gamma = 7.000000e-11 
EER = 0.121059 for C = 5.000000e+06, gamma = 9.000000e-11 
EER = 0.555027 for C = 7.000000e+06, gamma = 1.000000e-06 
EER = 0.349197 for C = 7.000000e+06, gamma = 3.000000e-06 
EER = 0.307852 for C = 7.000000e+06, gamma = 5.000000e-06 
EER = 0.301606 for C = 7.000000e+06, gamma = 7.000000e-06 
EER = 0.303093 for C = 7.000000e+06, gamma = 9.000000e-06 
EER = 0.499703 for C = 7.000000e+06, gamma = 1.000000e-07 
EER = 0.543129 for C = 7.000000e+06, gamma = 3.000000e-07 
EER = 0.552052 for C = 7.000000e+06, gamma = 5.000000e-07 
EER = 0.552945 for C = 7.000000e+06, gamma = 7.000000e-07 
EER = 0.553540 for C = 7.000000e+06, gamma = 9.000000e-07 
EER = 0.138608 for C = 7.000000e+06, gamma = 1.000000e-08 
EER = 0.213861 for C = 7.000000e+06, gamma = 3.000000e-08 
EER = 0.419691 for C = 7.000000e+06, gamma = 5.000000e-08 
EER = 0.482153 for C = 7.000000e+06, gamma = 7.000000e-08 
EER = 0.497620 for C = 7.000000e+06, gamma = 9.000000e-08 
EER = 0.128792 for C = 7.000000e+06, gamma = 1.000000e-09 
EER = 0.127900 for C = 7.000000e+06, gamma = 3.000000e-09 
EER = 0.128495 for C = 7.000000e+06, gamma = 5.000000e-09 
EER = 0.131469 for C = 7.000000e+06, gamma = 7.000000e-09 
EER = 0.136526 for C = 7.000000e+06, gamma = 9.000000e-09 
EER = 0.119572 for C = 7.000000e+06, gamma = 1.000000e-10 
EER = 0.124926 for C = 7.000000e+06, gamma = 3.000000e-10 
EER = 0.123438 for C = 7.000000e+06, gamma = 5.000000e-10 
EER = 0.127900 for C = 7.000000e+06, gamma = 7.000000e-10 
EER = 0.127305 for C = 7.000000e+06, gamma = 9.000000e-10 
EER = 0.117192 for C = 7.000000e+06, gamma = 1.000000e-11 
EER = 0.124628 for C = 7.000000e+06, gamma = 3.000000e-11 
EER = 0.119869 for C = 7.000000e+06, gamma = 5.000000e-11 
EER = 0.127900 for C = 7.000000e+06, gamma = 7.000000e-11 
EER = 0.121059 for C = 7.000000e+06, gamma = 9.000000e-11 
EER = 0.555027 for C = 9.000000e+06, gamma = 1.000000e-06 
EER = 0.349197 for C = 9.000000e+06, gamma = 3.000000e-06 
EER = 0.307852 for C = 9.000000e+06, gamma = 5.000000e-06 
EER = 0.301606 for C = 9.000000e+06, gamma = 7.000000e-06 
EER = 0.303093 for C = 9.000000e+06, gamma = 9.000000e-06 
EER = 0.499703 for C = 9.000000e+06, gamma = 1.000000e-07 
EER = 0.543129 for C = 9.000000e+06, gamma = 3.000000e-07 
EER = 0.552052 for C = 9.000000e+06, gamma = 5.000000e-07 
EER = 0.552945 for C = 9.000000e+06, gamma = 7.000000e-07 
EER = 0.553540 for C = 9.000000e+06, gamma = 9.000000e-07 
EER = 0.138608 for C = 9.000000e+06, gamma = 1.000000e-08 
EER = 0.213861 for C = 9.000000e+06, gamma = 3.000000e-08 
EER = 0.419691 for C = 9.000000e+06, gamma = 5.000000e-08 
EER = 0.482153 for C = 9.000000e+06, gamma = 7.000000e-08 
EER = 0.497620 for C = 9.000000e+06, gamma = 9.000000e-08 
EER = 0.128792 for C = 9.000000e+06, gamma = 1.000000e-09 
EER = 0.127900 for C = 9.000000e+06, gamma = 3.000000e-09 
EER = 0.128495 for C = 9.000000e+06, gamma = 5.000000e-09 
EER = 0.131469 for C = 9.000000e+06, gamma = 7.000000e-09 
EER = 0.136526 for C = 9.000000e+06, gamma = 9.000000e-09 
EER = 0.119572 for C = 9.000000e+06, gamma = 1.000000e-10 
EER = 0.124926 for C = 9.000000e+06, gamma = 3.000000e-10 
EER = 0.123438 for C = 9.000000e+06, gamma = 5.000000e-10 
EER = 0.127900 for C = 9.000000e+06, gamma = 7.000000e-10 
EER = 0.127305 for C = 9.000000e+06, gamma = 9.000000e-10 
EER = 0.102915 for C = 9.000000e+06, gamma = 1.000000e-11 
EER = 0.124628 for C = 9.000000e+06, gamma = 3.000000e-11 
EER = 0.119869 for C = 9.000000e+06, gamma = 5.000000e-11 
EER = 0.127900 for C = 9.000000e+06, gamma = 7.000000e-11 
EER = 0.121059 for C = 9.000000e+06, gamma = 9.000000e-11 
EER = 0.555027 for C = 1.000000e+07, gamma = 1.000000e-06 
EER = 0.349197 for C = 1.000000e+07, gamma = 3.000000e-06 
EER = 0.307852 for C = 1.000000e+07, gamma = 5.000000e-06 
EER = 0.301606 for C = 1.000000e+07, gamma = 7.000000e-06 
EER = 0.303093 for C = 1.000000e+07, gamma = 9.000000e-06 
EER = 0.499703 for C = 1.000000e+07, gamma = 1.000000e-07 
EER = 0.543129 for C = 1.000000e+07, gamma = 3.000000e-07 
EER = 0.552052 for C = 1.000000e+07, gamma = 5.000000e-07 
EER = 0.552945 for C = 1.000000e+07, gamma = 7.000000e-07 
EER = 0.553540 for C = 1.000000e+07, gamma = 9.000000e-07 
EER = 0.138608 for C = 1.000000e+07, gamma = 1.000000e-08 
EER = 0.213861 for C = 1.000000e+07, gamma = 3.000000e-08 
EER = 0.419691 for C = 1.000000e+07, gamma = 5.000000e-08 
EER = 0.482153 for C = 1.000000e+07, gamma = 7.000000e-08 
EER = 0.497620 for C = 1.000000e+07, gamma = 9.000000e-08 
EER = 0.128792 for C = 1.000000e+07, gamma = 1.000000e-09 
EER = 0.127900 for C = 1.000000e+07, gamma = 3.000000e-09 
EER = 0.128495 for C = 1.000000e+07, gamma = 5.000000e-09 
EER = 0.131469 for C = 1.000000e+07, gamma = 7.000000e-09 
EER = 0.136526 for C = 1.000000e+07, gamma = 9.000000e-09 
EER = 0.119572 for C = 1.000000e+07, gamma = 1.000000e-10 
EER = 0.124926 for C = 1.000000e+07, gamma = 3.000000e-10 
EER = 0.123438 for C = 1.000000e+07, gamma = 5.000000e-10 
EER = 0.127900 for C = 1.000000e+07, gamma = 7.000000e-10 
EER = 0.127305 for C = 1.000000e+07, gamma = 9.000000e-10 
EER = 0.105889 for C = 1.000000e+07, gamma = 1.000000e-11 
EER = 0.124628 for C = 1.000000e+07, gamma = 3.000000e-11 
EER = 0.119869 for C = 1.000000e+07, gamma = 5.000000e-11 
EER = 0.127900 for C = 1.000000e+07, gamma = 7.000000e-11 
EER = 0.121059 for C = 1.000000e+07, gamma = 9.000000e-11 
EER = 0.555027 for C = 3.000000e+07, gamma = 1.000000e-06 
EER = 0.349197 for C = 3.000000e+07, gamma = 3.000000e-06 
EER = 0.307852 for C = 3.000000e+07, gamma = 5.000000e-06 
EER = 0.301606 for C = 3.000000e+07, gamma = 7.000000e-06 
EER = 0.303093 for C = 3.000000e+07, gamma = 9.000000e-06 
EER = 0.499703 for C = 3.000000e+07, gamma = 1.000000e-07 
EER = 0.543129 for C = 3.000000e+07, gamma = 3.000000e-07 
EER = 0.552052 for C = 3.000000e+07, gamma = 5.000000e-07 
EER = 0.552945 for C = 3.000000e+07, gamma = 7.000000e-07 
EER = 0.553540 for C = 3.000000e+07, gamma = 9.000000e-07 
EER = 0.138608 for C = 3.000000e+07, gamma = 1.000000e-08 
EER = 0.213861 for C = 3.000000e+07, gamma = 3.000000e-08 
EER = 0.419691 for C = 3.000000e+07, gamma = 5.000000e-08 
EER = 0.482153 for C = 3.000000e+07, gamma = 7.000000e-08 
EER = 0.497620 for C = 3.000000e+07, gamma = 9.000000e-08 
EER = 0.128792 for C = 3.000000e+07, gamma = 1.000000e-09 
EER = 0.127900 for C = 3.000000e+07, gamma = 3.000000e-09 
EER = 0.128495 for C = 3.000000e+07, gamma = 5.000000e-09 
EER = 0.131469 for C = 3.000000e+07, gamma = 7.000000e-09 
EER = 0.136228 for C = 3.000000e+07, gamma = 9.000000e-09 
EER = 0.119572 for C = 3.000000e+07, gamma = 1.000000e-10 
EER = 0.124926 for C = 3.000000e+07, gamma = 3.000000e-10 
EER = 0.123438 for C = 3.000000e+07, gamma = 5.000000e-10 
EER = 0.127900 for C = 3.000000e+07, gamma = 7.000000e-10 
EER = 0.127305 for C = 3.000000e+07, gamma = 9.000000e-10 
EER = 0.132362 for C = 3.000000e+07, gamma = 1.000000e-11 
EER = 0.124628 for C = 3.000000e+07, gamma = 3.000000e-11 
EER = 0.119869 for C = 3.000000e+07, gamma = 5.000000e-11 
EER = 0.127900 for C = 3.000000e+07, gamma = 7.000000e-11 
EER = 0.121059 for C = 3.000000e+07, gamma = 9.000000e-11 
EER = 0.555027 for C = 5.000000e+07, gamma = 1.000000e-06 
EER = 0.349197 for C = 5.000000e+07, gamma = 3.000000e-06 
EER = 0.307852 for C = 5.000000e+07, gamma = 5.000000e-06 
EER = 0.301606 for C = 5.000000e+07, gamma = 7.000000e-06 
EER = 0.303093 for C = 5.000000e+07, gamma = 9.000000e-06 
EER = 0.499703 for C = 5.000000e+07, gamma = 1.000000e-07 
EER = 0.543129 for C = 5.000000e+07, gamma = 3.000000e-07 
EER = 0.552052 for C = 5.000000e+07, gamma = 5.000000e-07 
EER = 0.552945 for C = 5.000000e+07, gamma = 7.000000e-07 
EER = 0.553540 for C = 5.000000e+07, gamma = 9.000000e-07 
EER = 0.138608 for C = 5.000000e+07, gamma = 1.000000e-08 
EER = 0.213861 for C = 5.000000e+07, gamma = 3.000000e-08 
EER = 0.419691 for C = 5.000000e+07, gamma = 5.000000e-08 
EER = 0.482153 for C = 5.000000e+07, gamma = 7.000000e-08 
EER = 0.497620 for C = 5.000000e+07, gamma = 9.000000e-08 
EER = 0.128792 for C = 5.000000e+07, gamma = 1.000000e-09 
EER = 0.127900 for C = 5.000000e+07, gamma = 3.000000e-09 
EER = 0.128198 for C = 5.000000e+07, gamma = 5.000000e-09 
EER = 0.131469 for C = 5.000000e+07, gamma = 7.000000e-09 
EER = 0.136526 for C = 5.000000e+07, gamma = 9.000000e-09 
EER = 0.119572 for C = 5.000000e+07, gamma = 1.000000e-10 
EER = 0.124926 for C = 5.000000e+07, gamma = 3.000000e-10 
EER = 0.123438 for C = 5.000000e+07, gamma = 5.000000e-10 
EER = 0.127900 for C = 5.000000e+07, gamma = 7.000000e-10 
EER = 0.127305 for C = 5.000000e+07, gamma = 9.000000e-10 
EER = 0.201071 for C = 5.000000e+07, gamma = 1.000000e-11 
EER = 0.124628 for C = 5.000000e+07, gamma = 3.000000e-11 
EER = 0.119869 for C = 5.000000e+07, gamma = 5.000000e-11 
EER = 0.127900 for C = 5.000000e+07, gamma = 7.000000e-11 
EER = 0.121059 for C = 5.000000e+07, gamma = 9.000000e-11 
EER = 0.555027 for C = 7.000000e+07, gamma = 1.000000e-06 
EER = 0.349197 for C = 7.000000e+07, gamma = 3.000000e-06 
EER = 0.307852 for C = 7.000000e+07, gamma = 5.000000e-06 
EER = 0.301606 for C = 7.000000e+07, gamma = 7.000000e-06 
EER = 0.303093 for C = 7.000000e+07, gamma = 9.000000e-06 
EER = 0.499703 for C = 7.000000e+07, gamma = 1.000000e-07 
EER = 0.543129 for C = 7.000000e+07, gamma = 3.000000e-07 
EER = 0.552052 for C = 7.000000e+07, gamma = 5.000000e-07 
EER = 0.552945 for C = 7.000000e+07, gamma = 7.000000e-07 
EER = 0.553540 for C = 7.000000e+07, gamma = 9.000000e-07 
EER = 0.138608 for C = 7.000000e+07, gamma = 1.000000e-08 
EER = 0.213861 for C = 7.000000e+07, gamma = 3.000000e-08 
EER = 0.419691 for C = 7.000000e+07, gamma = 5.000000e-08 
EER = 0.482153 for C = 7.000000e+07, gamma = 7.000000e-08 
EER = 0.497620 for C = 7.000000e+07, gamma = 9.000000e-08 
EER = 0.128792 for C = 7.000000e+07, gamma = 1.000000e-09 
EER = 0.127900 for C = 7.000000e+07, gamma = 3.000000e-09 
EER = 0.128495 for C = 7.000000e+07, gamma = 5.000000e-09 
EER = 0.131469 for C = 7.000000e+07, gamma = 7.000000e-09 
EER = 0.136526 for C = 7.000000e+07, gamma = 9.000000e-09 
EER = 0.119572 for C = 7.000000e+07, gamma = 1.000000e-10 
EER = 0.124926 for C = 7.000000e+07, gamma = 3.000000e-10 
EER = 0.123438 for C = 7.000000e+07, gamma = 5.000000e-10 
EER = 0.127900 for C = 7.000000e+07, gamma = 7.000000e-10 
EER = 0.127305 for C = 7.000000e+07, gamma = 9.000000e-10 
EER = 0.143664 for C = 7.000000e+07, gamma = 1.000000e-11 
EER = 0.124628 for C = 7.000000e+07, gamma = 3.000000e-11 
EER = 0.119869 for C = 7.000000e+07, gamma = 5.000000e-11 
EER = 0.127900 for C = 7.000000e+07, gamma = 7.000000e-11 
EER = 0.121059 for C = 7.000000e+07, gamma = 9.000000e-11 
EER = 0.555027 for C = 9.000000e+07, gamma = 1.000000e-06 
EER = 0.349197 for C = 9.000000e+07, gamma = 3.000000e-06 
EER = 0.307852 for C = 9.000000e+07, gamma = 5.000000e-06 
EER = 0.301606 for C = 9.000000e+07, gamma = 7.000000e-06 
EER = 0.303093 for C = 9.000000e+07, gamma = 9.000000e-06 
EER = 0.499703 for C = 9.000000e+07, gamma = 1.000000e-07 
EER = 0.543129 for C = 9.000000e+07, gamma = 3.000000e-07 
EER = 0.552052 for C = 9.000000e+07, gamma = 5.000000e-07 
EER = 0.552945 for C = 9.000000e+07, gamma = 7.000000e-07 
EER = 0.553540 for C = 9.000000e+07, gamma = 9.000000e-07 
EER = 0.138608 for C = 9.000000e+07, gamma = 1.000000e-08 
EER = 0.213861 for C = 9.000000e+07, gamma = 3.000000e-08 
EER = 0.419691 for C = 9.000000e+07, gamma = 5.000000e-08 
EER = 0.482153 for C = 9.000000e+07, gamma = 7.000000e-08 
EER = 0.497620 for C = 9.000000e+07, gamma = 9.000000e-08 
EER = 0.128792 for C = 9.000000e+07, gamma = 1.000000e-09 
EER = 0.127900 for C = 9.000000e+07, gamma = 3.000000e-09 
EER = 0.128198 for C = 9.000000e+07, gamma = 5.000000e-09 
EER = 0.131469 for C = 9.000000e+07, gamma = 7.000000e-09 
EER = 0.136526 for C = 9.000000e+07, gamma = 9.000000e-09 
EER = 0.119572 for C = 9.000000e+07, gamma = 1.000000e-10 
